instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
3338,J_sample_143.jpg,J,0.0,0.0,0.0,0.1699209563999865,-0.40271790217350634,-0.19974086183384718,0.1636558441082624,-0.8240781722950868,-0.3064493158884403,-0.13184001403810527,-1.0318556312922302,-0.4035322348740682,-0.4466044100084651,-0.9905363132756435,-0.4682461181717347,-0.31780585346647167,-0.9855841309383998,-0.19133723807428074,-0.5255342429333046,-1.1841718269644246,-0.3935840809774231,-0.33435657934861707,-0.945082033947266,-0.48003629956707705,-0.17431907973629013,-0.7979385134800364,-0.5001198716222367,-0.5431604449123848,-0.8195438276757256,-0.1825503919502793,-0.7240625221584972,-1.0125028218835745,-0.4273009019873191,-0.44194003113378133,-0.7474964230684943,-0.4962418853072237,-0.2685018561394557,-0.604510798584831,-0.4913004235956238,-0.7295509491237205,-0.634098231941542,-0.20361734139426071,-0.9437531030589887,-0.81783716807695,-0.44183887040715464,-0.6350810092953468,-0.6281404442516102,-0.4590735828726705,-0.40549737104691713,-0.49214776120164555,-0.4105672587636523,-0.8887855218781195,-0.43391940305875504,-0.2385110044166948,-1.2319958445881207,-0.6235365489066784,-0.3643249601140014,-1.4457031963139435,-0.7405221493908922,-0.3978864120567297,-1.6571728707847182,-0.8726933827585931,-0.4022385060401443,J
3339,J_sample_144.jpg,J,0.0,0.0,0.0,0.037029451288632706,-0.3985464999186627,-0.1568767482995325,-0.16165036393981635,-0.7543299008087291,-0.18526709711955555,-0.5053363793372845,-0.937383807431917,-0.21317891599625166,-0.7668994253724721,-0.9376074522550908,-0.20242187610631024,-0.3975961284308291,-1.012623390916879,0.060619675001107605,-0.6238142475947593,-1.1504777171705416,-0.08806484699222207,-0.47793060566738776,-0.9899340571151749,-0.16879796231929964,-0.34715427151435885,-0.9125325736728661,-0.18497544960802384,-0.5667750112074473,-0.8195427889923261,0.08435463046850121,-0.7886843734034955,-0.9303272372492115,-0.10544003371233057,-0.5688943529545096,-0.7518971326002414,-0.18228304775424245,-0.4471064651472428,-0.6904613569858024,-0.1756956651784341,-0.6912159797480313,-0.6165585963881048,0.06921468997251387,-0.92340548233667,-0.700026195736628,-0.14756266499912596,-0.673744263485524,-0.5627256022592866,-0.17058739462919736,-0.5019357212725237,-0.4864925178250618,-0.11174775314958185,-0.784303067540229,-0.40302453764244217,0.044298586480602836,-1.0543955596263632,-0.5266194832376355,-0.0529534249769183,-1.2137974790604014,-0.5965514771281011,-0.05822944104460118,-1.3866228483110759,-0.6946044511217038,-0.029543672075278287,J
3340,J_sample_145.jpg,J,0.0,0.0,0.0,0.10638611908582704,-0.32245833463725854,-0.1883105241354139,0.013968412401090983,-0.629076887344427,-0.2919109229235979,-0.2754237684031732,-0.7749240896769071,-0.3866526493878107,-0.5633731072872509,-0.7488626719522582,-0.4466714926760793,-0.2533884708971889,-0.9986393161701872,-0.1412766850022296,-0.41448077216381796,-1.2557701155272183,-0.3148918964158775,-0.3800752471459493,-1.0280590162127654,-0.40032046972219604,-0.2934598398697108,-0.8464907323705907,-0.4292714035366738,-0.49884856513410875,-0.8569230734522039,-0.12974187931762654,-0.713528784503672,-1.1035939532181438,-0.32126537207588496,-0.5484674361620624,-0.8272174602269972,-0.38598412715681557,-0.42926038965511426,-0.7189150795471149,-0.386951599061892,-0.6832733803475802,-0.6860026262905167,-0.14638109585744977,-0.9098169438054451,-0.9012078638355528,-0.322493368510944,-0.7075135899512882,-0.7047106416393496,-0.3277846100812727,-0.5258548376487412,-0.5642375532716843,-0.287145726024132,-0.8123158950833687,-0.48558802395396294,-0.17914734195399862,-1.1160541017261922,-0.643588794838011,-0.26741706630902046,-1.31410010016683,-0.7209189354144502,-0.2844706448212746,-1.482290411756243,-0.8188988784524753,-0.2829130578247424,J
3341,J_sample_146.jpg,J,0.0,0.0,0.0,0.028107685248928465,-0.3421712614853511,-0.18234470347383477,-0.18850173861626984,-0.6567963989213493,-0.26939873735609926,-0.5338745584058319,-0.7692914632775928,-0.3424553891030706,-0.8154597074822661,-0.7004748015002263,-0.3721386415875562,-0.46959949112490634,-0.9316998321022737,-0.1348458458405103,-0.7273962584663294,-1.0962817014831439,-0.3372167383786831,-0.5253648010118659,-0.9225440003236831,-0.44679089820999734,-0.37703553745639984,-0.8330409863825832,-0.48631785689640217,-0.6474161455757378,-0.7531192109246483,-0.11689220925318485,-0.8802134460801924,-0.8665690815047773,-0.299448805471491,-0.5925626243971045,-0.6712107161514309,-0.33376947802658175,-0.47999674347043586,-0.6636916805485861,-0.3207209415514031,-0.7778641236424235,-0.5366794221679757,-0.13709968718710874,-0.9799800942819361,-0.6239209728500803,-0.31944987035021366,-0.6749278759039242,-0.5110415916331337,-0.3057252537587438,-0.47274930666276066,-0.454660035544508,-0.25136125973240514,-0.8702284111066365,-0.3086023808884995,-0.17283395182777989,-1.206811555281884,-0.41752820893018683,-0.27531755181706385,-1.4211730095899016,-0.4748422508336813,-0.290624710771909,-1.6341946306184978,-0.5444670128738518,-0.28453679384854247,J
3342,J_sample_148.jpg,J,0.0,0.0,0.0,-0.08216115798120333,-0.37970156071637573,-0.14513719168602246,-0.41877042339122944,-0.7710624974175314,-0.15857548155803322,-0.7367863018141453,-1.0006087134201616,-0.16712086216260993,-0.9658968315820594,-0.943266030191439,-0.14596980324723258,-0.8079436867305255,-0.7414268282477624,-0.0035174315885793494,-1.1801062285809703,-0.80516747555854,-0.1445346128590856,-1.0277767183190059,-0.7308660877724426,-0.20781195104869976,-0.8369442516799857,-0.7026333353878335,-0.2146524145170872,-0.8823430654103165,-0.4705743105792154,0.0055256805211513615,-1.2518683843817646,-0.5111680158307779,-0.17190776767760102,-1.0133180256915386,-0.45119273081719874,-0.22722420480419256,-0.8236479419631961,-0.4772440897883947,-0.2094233798957423,-0.8889790750853935,-0.19688207131665159,-0.02246207380097517,-1.1841166273571986,-0.18287517950859453,-0.19508631683584005,-0.9780384602117386,-0.18201944766548395,-0.21727943247985715,-0.8175076927466589,-0.2510585941217027,-0.1809312537913095,-0.848940849047415,0.0710290606867919,-0.06361789183194888,-1.1573174805624256,0.15097470025170034,-0.14849986710025076,-1.3622855187078717,0.21152501526176454,-0.16704676173317418,-1.569100572634321,0.21817133353146254,-0.16174090142174674,J
3343,J_sample_149.jpg,J,0.0,0.0,0.0,0.0631103707241862,-0.37873335525877305,-0.10955098334093936,-0.04957888571859009,-0.7422223334804097,-0.17421658410709748,-0.31514487405207936,-0.9932499297431377,-0.2438844291069158,-0.5809407600541063,-1.0161410929650916,-0.2847656173089541,-0.24888216864545376,-0.9833759366870224,-0.018002793785613785,-0.43067212616964196,-1.2633251707721163,-0.12266348277391938,-0.3486562660231136,-1.0660999114679997,-0.17825526002088915,-0.24825711106587267,-0.9119379248949111,-0.19439122259700897,-0.46576234756698803,-0.8847763512519145,-0.01537022622596102,-0.6494708165752159,-1.1566035637215826,-0.046942265914292396,-0.4784150250420417,-0.890422101314843,-0.031440694853606975,-0.4307136546970758,-0.9003065297445186,-0.015565648228755042,-0.6313277483231975,-0.7508585634521893,-0.039691528111417566,-0.8217420096779535,-1.0066529957639,-0.07087437428691785,-0.6251511784929413,-0.8124306749268646,-0.010809541214594653,-0.47846922509451323,-0.6706997738657793,0.02766107652691608,-0.7643896225241708,-0.5604564412054523,-0.08132725105669503,-1.0759272647933047,-0.732124299342959,-0.08189225199660255,-1.1955860729735157,-0.8659914010425341,-0.06228228168596194,-1.260144085570684,-1.0027752961356162,-0.05886731899877986,J
3344,J_sample_15.jpg,J,0.0,0.0,0.0,0.03994623885295788,-0.3202568787483438,-0.2043768588828392,-0.12449124434126754,-0.6758135031857733,-0.2976245589939074,-0.420020539757062,-0.8535992363542918,-0.3806961797505969,-0.7080552467134624,-0.8183000615074987,-0.4374372104682495,-0.43917980117210764,-0.9334222343983096,-0.12886454583046622,-0.6330610036224504,-1.0801269910666678,-0.29145169470132776,-0.5172964700546796,-0.8704607759927699,-0.38128051838596005,-0.40067192179867483,-0.7479671534799661,-0.41931300845301506,-0.6405318613522526,-0.760614979961253,-0.10575342477272935,-0.9117362618984696,-0.9565455062419885,-0.30519099203326877,-0.686751249256263,-0.699794261701819,-0.3962472693575391,-0.527364986411355,-0.5830434757502532,-0.4115390334658486,-0.7849923923217488,-0.5656391466404224,-0.10951048448307453,-1.093570734801621,-0.7472694211006251,-0.2918271458320532,-0.8850519127358257,-0.5680923006183718,-0.326953967080934,-0.6832037090545224,-0.4541184177735521,-0.3014476529251704,-0.8770004268455623,-0.35120028225599004,-0.128925208017666,-1.1971439526243777,-0.4569106520732991,-0.2256860143078967,-1.400155165927931,-0.49290421579457655,-0.26564607569922527,-1.577240027084499,-0.5575534102126035,-0.27829604283910947,J
3345,J_sample_151.jpg,J,0.0,0.0,0.0,0.2067615130342477,-0.3300379361309229,-0.26032813741292743,0.2805901423682463,-0.6126547763930655,-0.43446355716963186,0.055909186639710166,-0.7060459078610374,-0.5702253695979654,-0.19633057780265914,-0.5367420473514307,-0.6827990085912415,-0.40599421137608466,-0.8704711540317184,-0.3873053580089205,-0.3026651884685227,-0.9404410858928668,-0.5371479793020529,-0.12092474816323558,-0.7434167378931096,-0.6016324390912416,-0.055566035358199,-0.5929771107456331,-0.6329731096212889,-0.599470173588868,-0.7141804106570488,-0.36136111026376555,-0.5063099089767846,-0.7726833855229482,-0.5179917884390042,-0.2709457379449878,-0.6115006220566145,-0.5746766643219099,-0.18073563865035353,-0.5246932446987268,-0.6144930545423398,-0.7402327366604408,-0.5159602515187058,-0.3545134697591684,-0.7249006042447091,-0.5678235999761941,-0.5520744752330722,-0.42348538975469585,-0.480412154001614,-0.6284881205725081,-0.23487796507341022,-0.40436572731857234,-0.6657135566688378,-0.8369952799849373,-0.3133872714575759,-0.35926828332112487,-1.220089136738118,-0.4030634799015318,-0.4960285319211288,-1.464004288615773,-0.46989880488070607,-0.5649505657812911,-1.7108322676404975,-0.5546361180841601,-0.6239868916688995,J
3346,J_sample_152.jpg,J,0.0,0.0,0.0,0.1958552476403884,-0.26090157962793487,-0.18082150285618262,0.21051855226149252,-0.6293956794883737,-0.2657048801155766,-0.056234882499455276,-0.8169266595024043,-0.3413231694921482,-0.34024248474270313,-0.7893452354560746,-0.3848544196067575,-0.054732825778556315,-1.0532422651855249,-0.09827191693801243,-0.19653770920799551,-1.2838465714948804,-0.26743606831327615,-0.1412753406084589,-1.0173542393277195,-0.34460518809162627,-0.07410627443890633,-0.874591640586745,-0.37368660322255975,-0.2922325343450833,-0.9519346129482057,-0.09176403729893128,-0.4691869015808265,-1.2558408595874462,-0.2960120499901369,-0.3675053075132986,-0.9382695964351211,-0.35310472649914826,-0.27497244742742993,-0.7940196779008458,-0.3325194584325657,-0.4657209488599016,-0.7860162313384795,-0.11433002705222776,-0.6755684467989991,-1.0479217102058624,-0.3193287675075562,-0.5343888037287519,-0.7812775383558109,-0.31997682235717234,-0.3978616518638407,-0.6276172591294177,-0.25663917238082573,-0.590835860989152,-0.5688733992911538,-0.1494961438552666,-0.81203406120055,-0.7070554649628059,-0.2794528612147849,-0.9635972571314682,-0.7276464058216021,-0.3044529798215828,-1.088040436669689,-0.7787200956400473,-0.28839456911104105,J
3347,J_sample_153.jpg,J,0.0,0.0,0.0,0.2117954604905063,-0.48465616532608674,-0.16169348526015573,0.20172171892058713,-1.0103575734985475,-0.21599935447739524,-0.11730676028709124,-1.2772912472812226,-0.2731785959527826,-0.38769359062058967,-1.0689103912011955,-0.3046346187985619,-0.40584020806256804,-1.0189707561754295,-0.08714691916349618,-0.6394670438079435,-1.2545516374382466,-0.27901167418984907,-0.3830150336188284,-1.0134636646462725,-0.3596934925550227,-0.17986659708550626,-0.8482197694112898,-0.36447876495773635,-0.6008062652628535,-0.7930313710386729,-0.10066318179664364,-0.8454484377465529,-1.0272808094296055,-0.3652003437341774,-0.5047765369856831,-0.7801499568836923,-0.45184464477757247,-0.267157487704673,-0.612673883108785,-0.4375098341596187,-0.7757140572440971,-0.5670212268612851,-0.14499544526360766,-0.9940879934333234,-0.7523395388354538,-0.40333042947453007,-0.6230974781418271,-0.5662646050545314,-0.43729904720773727,-0.3476607019832523,-0.42773186309797506,-0.3759179348898434,-0.9344121643806514,-0.3398068330331479,-0.20015734504848773,-1.2610740635164663,-0.5930624766137317,-0.2954953820719842,-1.4384890425100891,-0.7793454573565112,-0.30691676610393254,-1.6148939746546962,-0.9608614322967399,-0.29451468195823033,J
3348,J_sample_154.jpg,J,0.0,0.0,0.0,0.04300410576977896,-0.3823773187737824,-0.17251363195027003,-0.1507512040801285,-0.7478050173856294,-0.20394759563233664,-0.48552987647307866,-0.9463003147439105,-0.230428630469079,-0.749486942505464,-0.9444683457957405,-0.21353433437191152,-0.38690143440168306,-1.012960411395052,0.04609073614510657,-0.6139416507145923,-1.1504849578038205,-0.09701662496209483,-0.46744260782350633,-0.975321659628952,-0.16413234643080618,-0.35541907652835414,-0.912403832578649,-0.17260445581480263,-0.5613389691078745,-0.8238601377683578,0.07844128477537232,-0.7741031403372778,-0.9253476870539554,-0.110703757213246,-0.5488325585879726,-0.7422625895992458,-0.17291825381822643,-0.4363517245954302,-0.69418439137491,-0.15479462344432404,-0.6886559382588125,-0.6233447650447655,0.07073308189515126,-0.9150864176418683,-0.6975053982175174,-0.14475692577216004,-0.6592957076193319,-0.5594777636784479,-0.15483996067646116,-0.4950563724316995,-0.4964336129638477,-0.08686446945381666,-0.7863836576670935,-0.4149656982493639,0.051518203306046347,-1.0447444198815976,-0.5452892441614711,-0.04343798042387164,-1.1954890043810642,-0.6173545961775033,-0.0438136473725961,-1.3665205809594876,-0.7241422230463642,-0.01094492477732404,J
3349,J_sample_155.jpg,J,0.0,0.0,0.0,-0.08821327211432538,-0.41103886199785655,-0.124031318724623,0.11554392181803876,-0.8432488099401514,-0.17412108497289594,0.5072649034775969,-1.029713586892793,-0.22827822422796054,0.8015616629308753,-0.9177728586879861,-0.23371348739541134,0.31415008644024695,-0.9920289699670894,0.01920602946539986,0.5678446400539913,-1.339461978094643,-0.13156203834660124,0.41193869675138106,-1.0924737417129722,-0.2022322910013581,0.325027336909194,-0.9410826475477977,-0.23108460795675925,0.542316829194393,-0.8396215464967681,0.030464986967257017,0.7681421171186877,-1.1405411068675375,-0.1324652672888078,0.5246111135296864,-0.8940764107060987,-0.15738568968977704,0.4440643821207331,-0.8063497603180723,-0.14004761712474934,0.7141813268606498,-0.6674449119583702,0.003224216343503189,0.9838035123872054,-0.9090604367507688,-0.1365818292634449,0.7078983302713103,-0.8027989892530702,-0.09194239124090693,0.5192109057999208,-0.7081517059210889,-0.03061808262876745,0.8676226394766198,-0.4797396393464675,-0.042357526619967896,1.202114987389615,-0.6176731287242593,-0.12259010552264933,1.4222603950024917,-0.7196769573334354,-0.1494680111435682,1.6364196958171489,-0.8384646528098477,-0.15984563061413684,J
3350,J_sample_157.jpg,J,0.0,0.0,0.0,0.10964577979532608,-0.3832525428605774,-0.228678755091945,-0.05458343078984205,-0.8110430310172132,-0.2840114010678823,-0.45015125001323764,-1.057003339784514,-0.3289475480263845,-0.7912400525521461,-1.0630683608952665,-0.3291850409617559,-0.46951308147024895,-0.9134488464389524,-0.0439968139576465,-0.737208495324106,-1.0441091808594007,-0.2389925455130422,-0.5145349121544538,-0.8691602945957239,-0.30085309098749435,-0.3554701122153162,-0.783903745728524,-0.28610159760605086,-0.6545309438143456,-0.7560336651851105,-0.0015299334201782215,-0.8665434225479376,-0.8382786587559375,-0.25993378260234284,-0.541269476366787,-0.6524712229491472,-0.3272304844519261,-0.40257774142036806,-0.6015316271223962,-0.2940272387507796,-0.7978543601556874,-0.5786818057396222,-0.007919248886663626,-0.9953108503131305,-0.65481572837127,-0.30725779425962213,-0.641739957201461,-0.5126645647409893,-0.3350837911470581,-0.44040896900774934,-0.42713668407573124,-0.2500369242233421,-0.9455931789224861,-0.3820492453213628,-0.026889220234148796,-1.2985031276427756,-0.5654397377736732,-0.18366182690351943,-1.5011635588607644,-0.7065295822121594,-0.21883086992935594,-1.7186262676249167,-0.8606301071640935,-0.19718540678409197,J
3351,J_sample_158.jpg,J,0.0,0.0,0.0,0.11367452663572009,-0.37302509651843113,-0.15725827416636257,0.05053754855923768,-0.7988411833735902,-0.2334130558639347,-0.2616740546044084,-0.9702560612058097,-0.3004750726095042,-0.5003810469581199,-0.789889158767776,-0.33401338377330414,-0.37035388720771584,-0.9313964656179652,-0.08141064865700989,-0.5142205622204815,-1.1804780503048724,-0.22322538305595935,-0.3796671086552624,-0.9857301246648037,-0.29129957461743183,-0.2735660312302982,-0.8094100698537526,-0.30319094467270163,-0.5811143194685833,-0.8104791026840737,-0.07368698542472665,-0.758633979417069,-1.0712729275447799,-0.23630609443528072,-0.5379273852292326,-0.8515189684777933,-0.29753754687190787,-0.4188924344021033,-0.7059016668066187,-0.2915214517652168,-0.74560477865328,-0.6730184519122503,-0.0928136894573436,-0.976245147957533,-0.9465268908584328,-0.22305088226606098,-0.7247925106424249,-0.8002147146550729,-0.2410348391756614,-0.5440462142440635,-0.6283655322590449,-0.21224150649751494,-0.8710159998362099,-0.5020447105445047,-0.1271472705721058,-1.1799183452466036,-0.725984389985649,-0.17446979531636092,-1.333772045891254,-0.8835316587583771,-0.20002354605061323,-1.484093143095472,-1.0144895532377778,-0.2113671668737792,J
3352,J_sample_159.jpg,J,0.0,0.0,0.0,0.1259793242747028,-0.3415263982169217,-0.21917922401423454,-0.03550792484566464,-0.7721574033776837,-0.31947579990527475,-0.34197152720108914,-0.9636330253446169,-0.4202669684944781,-0.6233155623693066,-0.8364327961724454,-0.49590106102440557,-0.5042003024274032,-0.9252180740300663,-0.10979484986659419,-0.7426381580827224,-1.1171390027483332,-0.3216285010322476,-0.6309117904039662,-1.0005742275956386,-0.4232138148085929,-0.48037879108779635,-0.8781960513181148,-0.44553488238187994,-0.6705738969008613,-0.7363987083162313,-0.08970836742121158,-0.8780208321479628,-0.8845042377222037,-0.3631452820019795,-0.5957646143942456,-0.6925238755147035,-0.4599167498011832,-0.3681939618874076,-0.5651439829932245,-0.4450579330749624,-0.7767720019893749,-0.5331078509034667,-0.10714914853898908,-0.983090589776876,-0.667152827043044,-0.3659692319485275,-0.6725923838173523,-0.49802680427957285,-0.37473267919646314,-0.41803323864931347,-0.37030251750144044,-0.2884303346048945,-0.8526586720346132,-0.31311719036344193,-0.14323251310861193,-1.1481592547389743,-0.475943618802524,-0.2813800295376383,-1.3559749976002207,-0.5663370377013219,-0.30721214678270115,-1.5580813331288657,-0.6641490359800226,-0.2835913642015964,J
3353,J_sample_16.jpg,J,0.0,0.0,0.0,0.19203287548851666,-0.3458536616432905,0.04149591231050592,0.1472625194243643,-0.7963811288975648,0.0758311964414942,0.1022701083081907,-1.1144137103936234,0.05952483625267039,-0.0005755644715093737,-1.3437874773756782,0.06468890157463694,-0.14624159422586613,-1.0256588063499121,0.13303805973941377,-0.15805233837264046,-1.3140200805287368,-0.029561096394580974,0.04542748894338167,-1.096526328308871,-0.08498688589201224,0.12600415266690654,-0.8986745821674198,-0.06637792476432876,-0.28716206573142605,-0.9573001729793406,0.03338153409573527,-0.2623726345641361,-1.2705897669515474,-0.18983735067904267,-0.026939946802509364,-0.9720626651955987,-0.252715841147733,0.03336370208713885,-0.7539278992367004,-0.2213580861571736,-0.4381326821915768,-0.8668736029307383,-0.0910897261176914,-0.34819371613392736,-1.1693073033756727,-0.32587608499276405,-0.1307431798847616,-0.8496491899656314,-0.31440134154422944,-0.08456059259802359,-0.6197520372805492,-0.21862448494300374,-0.5976725670797913,-0.7579778332111429,-0.2109362282713206,-0.6577590244510984,-1.1703731815211853,-0.34473506214868815,-0.6264712174967163,-1.4419134381141383,-0.35200868520438255,-0.6275885796201849,-1.6975701579775782,-0.3187788692515507,J
