instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
2544,G_sample_7.jpg,G,0.8494464159011841,0.5234124660491943,7.984738914501577e-08,0.8240451812744141,0.43230265378952026,-0.10754496604204178,0.7192973494529724,0.3537653982639313,-0.15311527252197266,0.6013221740722656,0.35753655433654785,-0.18555615842342377,0.5022131204605103,0.3662673830986023,-0.2055763304233551,0.5126836895942688,0.345708966255188,-0.08090964704751968,0.3666219115257263,0.337665319442749,-0.15440958738327026,0.2781371474266052,0.3502824604511261,-0.17868079245090485,0.18894386291503906,0.36374056339263916,-0.1876428723335266,0.5055094957351685,0.4481227993965149,-0.05887499079108238,0.4682164788246155,0.46487730741500854,-0.1412540078163147,0.6126983165740967,0.4648258090019226,-0.1296406239271164,0.6253950595855713,0.43762633204460144,-0.09921550750732422,0.513667643070221,0.5438544750213623,-0.05377393588423729,0.4843164384365082,0.5624776482582092,-0.15035736560821533,0.6211520433425903,0.5368729829788208,-0.11259952187538147,0.6394020318984985,0.5064232349395752,-0.06271614879369736,0.5403279662132263,0.6440392732620239,-0.058956753462553024,0.5023083090782166,0.6539099216461182,-0.1297713816165924,0.6027451753616333,0.6127982139587402,-0.1079314798116684,0.6397104263305664,0.5835276246070862,-0.07241760194301605,G
2545,G_sample_72.jpg,G,0.7830266952514648,0.6096494197845459,-7.064453910743396e-08,0.7335198521614075,0.5241214632987976,-0.04145484045147896,0.6405131816864014,0.47751328349113464,-0.04793115705251694,0.5437480211257935,0.47637736797332764,-0.05221118405461311,0.48581135272979736,0.4504777491092682,-0.05309060215950012,0.5694079995155334,0.4595056176185608,9.038088137458544e-06,0.47456198930740356,0.43339255452156067,-0.02525567077100277,0.4058085083961487,0.4315387010574341,-0.040690384805202484,0.34878861904144287,0.42944419384002686,-0.05248909071087837,0.5533929467201233,0.5253569483757019,0.005552356597036123,0.46715277433395386,0.5421193838119507,-0.04962528869509697,0.5332056879997253,0.5637882351875305,-0.06610889732837677,0.5911345481872559,0.5587736368179321,-0.060175664722919464,0.5554516315460205,0.5854220986366272,0.004496212583035231,0.4838712811470032,0.6038459539413452,-0.05154402554035187,0.5490070581436157,0.6122230887413025,-0.046434298157691956,0.5998435616493225,0.600132942199707,-0.024662703275680542,0.5728572607040405,0.6386099457740784,-8.923171844799072e-05,0.5136122107505798,0.6508989334106445,-0.03733379766345024,0.5539017915725708,0.6525859832763672,-0.031697288155555725,0.5924032330513,0.6398283243179321,-0.015666471794247627,G
2546,G_sample_73.jpg,G,0.6774981021881104,0.5950639843940735,1.2766436441324913e-07,0.7008802890777588,0.531547486782074,-0.04842086881399155,0.6463780999183655,0.4571942985057831,-0.06076695770025253,0.5777729153633118,0.4328455924987793,-0.0643233060836792,0.5290272235870361,0.458144873380661,-0.06645254045724869,0.5356124043464661,0.4819140136241913,-0.049177203327417374,0.45369642972946167,0.47466135025024414,-0.0839158445596695,0.3980181813240051,0.47531658411026,-0.1106424406170845,0.3466634750366211,0.4747816026210785,-0.13073936104774475,0.5217449069023132,0.5386315584182739,-0.03846319019794464,0.4693984389305115,0.5443309545516968,-0.08387579768896103,0.5349234342575073,0.5602269768714905,-0.09564138948917389,0.5757548213005066,0.5554615259170532,-0.09479101002216339,0.5214320421218872,0.5899377465248108,-0.032435208559036255,0.4793846011161804,0.5943899154663086,-0.07764829695224762,0.5405903458595276,0.6027067303657532,-0.06495693325996399,0.5771323442459106,0.5936057567596436,-0.04661237820982933,0.5293968915939331,0.6371738910675049,-0.030444979667663574,0.49763602018356323,0.6429315805435181,-0.06428640335798264,0.5431531071662903,0.6448853611946106,-0.0536612868309021,0.570954442024231,0.6368944644927979,-0.038277965039014816,G
2547,G_sample_74.jpg,G,0.639183759689331,0.512938380241394,-4.282137524569407e-07,0.6605778932571411,0.4098760783672333,-0.06279074400663376,0.5481983423233032,0.28526267409324646,-0.07077183574438095,0.40809085965156555,0.2416847199201584,-0.07045397162437439,0.3207384943962097,0.27232977747917175,-0.07048868387937546,0.42511430382728577,0.27747833728790283,-0.04002796486020088,0.28878557682037354,0.2469959557056427,-0.082091324031353,0.19031982123851776,0.2498960793018341,-0.10571746528148651,0.11419430375099182,0.2529967725276947,-0.12343628704547882,0.4052436947822571,0.35925576090812683,-0.030122291296720505,0.31291767954826355,0.3706735670566559,-0.12204410880804062,0.4144875109195709,0.4191392660140991,-0.1456049382686615,0.5057255625724792,0.4380609393119812,-0.13463689386844635,0.40458279848098755,0.43599388003349304,-0.027034979313611984,0.33985164761543274,0.45790645480155945,-0.12628227472305298,0.4497237205505371,0.48674431443214417,-0.12054935842752457,0.5294026732444763,0.4879619777202606,-0.08681955933570862,0.415429949760437,0.5140140056610107,-0.02728542499244213,0.370902955532074,0.5320771932601929,-0.10726094990968704,0.4559635519981384,0.5480797290802002,-0.10791926085948944,0.5155437588691711,0.5384068489074707,-0.08728969097137451,G
2548,G_sample_75.jpg,G,0.8707488775253296,0.6663253307342529,3.238577335196169e-07,0.7838696241378784,0.5928040742874146,-0.1470625102519989,0.6289812326431274,0.5347023606300354,-0.17044812440872192,0.46703314781188965,0.557642936706543,-0.17317984998226166,0.32992613315582275,0.5722144842147827,-0.16588595509529114,0.5194082260131836,0.334758996963501,-0.001075182226486504,0.36355459690093994,0.3060641884803772,-0.046936918050050735,0.24678099155426025,0.2986355423927307,-0.08568809181451797,0.15176600217819214,0.29408037662506104,-0.11164311319589615,0.49591904878616333,0.4424222707748413,0.04855182021856308,0.33945226669311523,0.4681421220302582,-0.05141939967870712,0.4092933237552643,0.5225499868392944,-0.11183968186378479,0.48969143629074097,0.5327080488204956,-0.11545976996421814,0.4973721504211426,0.5479269027709961,0.07807811349630356,0.3908824920654297,0.592928409576416,-0.053378626704216,0.5023046135902405,0.6311839818954468,-0.09505349397659302,0.5786538124084473,0.623157799243927,-0.07311487197875977,0.5168876051902771,0.6341460943222046,0.09901590645313263,0.4289727807044983,0.677008867263794,-0.012960250489413738,0.5129124522209167,0.6939796805381775,-0.038746561855077744,0.5844297409057617,0.6720187664031982,-0.02054435946047306,G
2549,G_sample_77.jpg,G,0.8853445053100586,0.7294790744781494,-3.982185887707601e-07,0.8809029459953308,0.5866808295249939,-0.07553137093782425,0.7436862587928772,0.44118329882621765,-0.10405609756708145,0.5884963870048523,0.3844338059425354,-0.1266333907842636,0.5032187104225159,0.4592604637145996,-0.13827063143253326,0.5310304164886475,0.48602986335754395,-0.057546451687812805,0.3468521237373352,0.46298038959503174,-0.13729184865951538,0.2374098300933838,0.4611043632030487,-0.16485251486301422,0.12930986285209656,0.4731428921222687,-0.17758670449256897,0.5235220193862915,0.6066787838935852,-0.051732536405324936,0.44652289152145386,0.6056491136550903,-0.1467866152524948,0.6289362907409668,0.6123030185699463,-0.12795184552669525,0.6455196142196655,0.6079824566841125,-0.08755198866128922,0.539175271987915,0.7139761447906494,-0.06043250858783722,0.5029650926589966,0.7164853811264038,-0.16359108686447144,0.6553611755371094,0.7086193561553955,-0.10461652278900146,0.6620085835456848,0.7055670619010925,-0.03897548094391823,0.5624750852584839,0.8208023309707642,-0.07671566307544708,0.557580292224884,0.8233903050422668,-0.13654407858848572,0.661856472492218,0.7979112267494202,-0.09402738511562347,0.6732419729232788,0.7910813689231873,-0.04701153188943863,G
2550,G_sample_78.jpg,G,0.690618634223938,0.7082064151763916,-2.937464671504131e-07,0.7037826776504517,0.6200751662254333,-0.0772070437669754,0.5952314734458923,0.5154265761375427,-0.09445218741893768,0.4592335522174835,0.48545151948928833,-0.09750917553901672,0.37607473134994507,0.5201044082641602,-0.08969292789697647,0.4531055688858032,0.5089156627655029,-0.061864398419857025,0.3148949444293976,0.49275338649749756,-0.1252683848142624,0.22981441020965576,0.4930991530418396,-0.15086911618709564,0.14491310715675354,0.49558335542678833,-0.1642574965953827,0.4438372254371643,0.5909676551818848,-0.045732807368040085,0.38374701142311096,0.6096596121788025,-0.11174140870571136,0.514228880405426,0.6352474093437195,-0.09322606027126312,0.5316893458366394,0.6179246306419373,-0.06255391240119934,0.44623836874961853,0.6675918102264404,-0.04387085512280464,0.4098912477493286,0.6937024593353271,-0.12289176136255264,0.5270897746086121,0.6954752206802368,-0.08152247965335846,0.5401879549026489,0.6745907664299011,-0.035318128764629364,0.45852386951446533,0.7482454776763916,-0.049321867525577545,0.4282180070877075,0.7725730538368225,-0.10260113328695297,0.5144197940826416,0.7611739039421082,-0.07639215886592865,0.5358183979988098,0.7490997314453125,-0.04496227577328682,G
2551,G_sample_79.jpg,G,0.8105030655860901,0.6258248686790466,1.6799900492969755e-07,0.7948405742645264,0.5212318301200867,-0.0944516584277153,0.6668856739997864,0.43512582778930664,-0.12683436274528503,0.5245005488395691,0.4276306927204132,-0.14711064100265503,0.41128674149513245,0.44630101323127747,-0.16446664929389954,0.5015939474105835,0.4434472620487213,-0.0839502215385437,0.33876627683639526,0.43673425912857056,-0.15572558343410492,0.22262322902679443,0.44513535499572754,-0.2007659375667572,0.12498658895492554,0.44996970891952515,-0.23115277290344238,0.4857519268989563,0.5423768758773804,-0.06795947998762131,0.4007699191570282,0.5697608590126038,-0.18590758740901947,0.5264126658439636,0.5947160124778748,-0.21656857430934906,0.6259521842002869,0.5878782868385315,-0.20754343271255493,0.4923516511917114,0.6349027752876282,-0.06214049831032753,0.4226861000061035,0.671846866607666,-0.17986445128917694,0.5515823364257812,0.6771857142448425,-0.16780254244804382,0.6435631513595581,0.6518842577934265,-0.1262037456035614,0.5208691954612732,0.7206028699874878,-0.06312300264835358,0.4657394289970398,0.7535739541053772,-0.15303316712379456,0.5550984740257263,0.7446576952934265,-0.14792414009571075,0.6184418201446533,0.7102674245834351,-0.11928714066743851,G
2552,G_sample_83.jpg,G,0.8793522715568542,0.6449183225631714,-1.5674987707825494e-07,0.8529331684112549,0.5033887624740601,-0.10500603914260864,0.714736819267273,0.3906010091304779,-0.1473395824432373,0.5614115595817566,0.38032984733581543,-0.18074451386928558,0.4358101189136505,0.3636031448841095,-0.21114934980869293,0.49157384037971497,0.39835384488105774,-0.07674113661050797,0.30659011006355286,0.35711637139320374,-0.15061669051647186,0.18587973713874817,0.3463624119758606,-0.1933758556842804,0.08061036467552185,0.3423053026199341,-0.22332683205604553,0.48143935203552246,0.5173172354698181,-0.06609967350959778,0.37416166067123413,0.5242259502410889,-0.20370182394981384,0.5304896235466003,0.5318905711174011,-0.23988944292068481,0.6484485268592834,0.5264341235160828,-0.22888979315757751,0.5013291239738464,0.6308628916740417,-0.06705367565155029,0.4083712697029114,0.6476337313652039,-0.20821323990821838,0.5711498856544495,0.6308928728103638,-0.19098244607448578,0.6770840883255005,0.6103989481925964,-0.13899880647659302,0.5460958480834961,0.7416746616363525,-0.07532954961061478,0.4709874391555786,0.7515159249305725,-0.18296675384044647,0.5894078016281128,0.7235057353973389,-0.1720491200685501,0.6674975752830505,0.6977216005325317,-0.13480542600154877,G
2553,G_sample_88.jpg,G,0.7864555716514587,0.6981989741325378,2.41264189071444e-07,0.8167003393173218,0.5849788784980774,-0.12614338099956512,0.7683504819869995,0.4399695098400116,-0.20283986628055573,0.6427904367446899,0.4054209291934967,-0.2653449475765228,0.5270884037017822,0.436521053314209,-0.32191595435142517,0.487807035446167,0.37453964352607727,-0.14789815247058868,0.3434784412384033,0.33594363927841187,-0.25273144245147705,0.22952800989151,0.3253588080406189,-0.30727726221084595,0.11672982573509216,0.3154534697532654,-0.34359097480773926,0.416409969329834,0.485138863325119,-0.13471317291259766,0.45064908266067505,0.50934237241745,-0.2755971848964691,0.6162190437316895,0.5502466559410095,-0.2980941832065582,0.6693291068077087,0.5450345873832703,-0.2847822904586792,0.40168333053588867,0.6057645082473755,-0.13476330041885376,0.47704529762268066,0.6288875341415405,-0.2726488709449768,0.6251383423805237,0.6379814147949219,-0.24675215780735016,0.6678282022476196,0.6203531622886658,-0.20041392743587494,0.4160044491291046,0.7314603328704834,-0.1465979367494583,0.5155075788497925,0.7398062348365784,-0.2522011697292328,0.641886293888092,0.7258347868919373,-0.2459704726934433,0.6749261617660522,0.6985226273536682,-0.21666042506694794,G
2554,G_sample_89.jpg,G,0.8288772702217102,0.6373603343963623,-3.588173091984004e-09,0.8327063918113708,0.5045362710952759,-0.10366851836442947,0.6853221654891968,0.3825480341911316,-0.13640756905078888,0.51652991771698,0.36084192991256714,-0.15482929348945618,0.3943554162979126,0.3423221707344055,-0.1705968976020813,0.5206713676452637,0.40099838376045227,-0.09722846001386642,0.32538825273513794,0.3755165934562683,-0.167697474360466,0.19005772471427917,0.3733958601951599,-0.2004234492778778,0.07246232032775879,0.37293779850006104,-0.22254815697669983,0.4991311728954315,0.5052211880683899,-0.07827409356832504,0.4099833369255066,0.4998934864997864,-0.21264316141605377,0.5635620951652527,0.5330259799957275,-0.23490998148918152,0.6692708134651184,0.5407869815826416,-0.2131805568933487,0.500805675983429,0.6065555214881897,-0.06929661333560944,0.4421408772468567,0.62844318151474,-0.20781400799751282,0.604424238204956,0.6314820647239685,-0.18240618705749512,0.698593258857727,0.6121472120285034,-0.12453804910182953,0.5211442112922668,0.7100210785865784,-0.06652235984802246,0.4659169316291809,0.7279294729232788,-0.1699865311384201,0.5821268558502197,0.7143393158912659,-0.15535077452659607,0.6463057398796082,0.6871892213821411,-0.11595850437879562,G
2555,G_sample_9.jpg,G,0.7864707708358765,0.6924712657928467,-4.0835413983586477e-07,0.805084228515625,0.5384915471076965,-0.12876224517822266,0.7181676626205444,0.3550938367843628,-0.17434059083461761,0.5864245295524597,0.2699180841445923,-0.2024792581796646,0.4668724834918976,0.2822522521018982,-0.22634531557559967,0.5045446157455444,0.3661328852176666,-0.11199095845222473,0.3210345506668091,0.342305988073349,-0.2095237374305725,0.1932559311389923,0.36142414808273315,-0.2757888734340668,0.08671176433563232,0.3842013478279114,-0.31752291321754456,0.4620380997657776,0.4751790165901184,-0.085914246737957,0.3592619299888611,0.5209876298904419,-0.22460027039051056,0.5015611052513123,0.5883939862251282,-0.2686426043510437,0.6110438704490662,0.6074684858322144,-0.2684323489665985,0.4467613399028778,0.58057701587677,-0.07488325238227844,0.3416336476802826,0.6234920024871826,-0.212392657995224,0.48986315727233887,0.6654319763183594,-0.20501653850078583,0.6008241772651672,0.6664792895317078,-0.16494812071323395,0.45112621784210205,0.6826979517936707,-0.07441696524620056,0.370645672082901,0.7132712602615356,-0.1794065237045288,0.47829774022102356,0.7294497489929199,-0.17676252126693726,0.5615596175193787,0.7121623158454895,-0.14832976460456848,G
2556,G_sample_93.jpg,G,0.7989379167556763,0.8349958062171936,-1.486623091295769e-06,0.6627114415168762,0.8038351535797119,-0.19007794559001923,0.4675697088241577,0.6709436178207397,-0.22981567680835724,0.29780128598213196,0.5810426473617554,-0.2199714034795761,0.16681337356567383,0.5381543040275574,-0.18768449127674103,0.6975985765457153,0.4021584987640381,-0.14870357513427734,0.4400825500488281,0.35878661274909973,-0.1925538331270218,0.2845168113708496,0.37877175211906433,-0.2260921597480774,0.17862039804458618,0.3896756172180176,-0.24546563625335693,0.7055239081382751,0.36498501896858215,-0.05492452532052994,0.45557349920272827,0.41160017251968384,-0.09201835840940475,0.48180192708969116,0.5054001212120056,-0.09472297132015228,0.5601150393486023,0.5340687036514282,-0.09105471521615982,0.6826946139335632,0.3629763722419739,0.02025844156742096,0.47423744201660156,0.4198471009731293,-0.026466410607099533,0.5154449939727783,0.4999052882194519,-0.04009192809462547,0.5806150436401367,0.5102893114089966,-0.040461134165525436,0.6667793989181519,0.3822346329689026,0.07843475788831711,0.5284201502799988,0.4188925623893738,0.02842194214463234,0.556927502155304,0.4890466332435608,0.008612737990915775,0.6053696274757385,0.527243435382843,0.006659689825028181,G
2557,G_sample_94.jpg,G,0.6280494928359985,0.6490355134010315,-1.9027127962090162e-07,0.6395137310028076,0.5754239559173584,-0.04274633526802063,0.5501258373260498,0.5021664500236511,-0.04664556682109833,0.4410630464553833,0.5048797130584717,-0.04223760589957237,0.3783973157405853,0.527049720287323,-0.03166264295578003,0.4803806245326996,0.49267059564590454,-0.0332489013671875,0.37284040451049805,0.4794577956199646,-0.06817778944969177,0.3085671663284302,0.48326966166496277,-0.08520612120628357,0.24197067320346832,0.48100054264068604,-0.09922566264867783,0.46652650833129883,0.5535388588905334,-0.02930169738829136,0.4151826500892639,0.5510880947113037,-0.07296137511730194,0.4995529353618622,0.564608097076416,-0.07243810594081879,0.5271589756011963,0.5536893010139465,-0.06332038342952728,0.470279335975647,0.6123211979866028,-0.03206190466880798,0.4327458143234253,0.6134076118469238,-0.08345357328653336,0.5124083161354065,0.6212686896324158,-0.06115105748176575,0.5318543910980225,0.6092353463172913,-0.035673804581165314,0.48507651686668396,0.6719856858253479,-0.03869450092315674,0.454857736825943,0.6714634299278259,-0.07480261474847794,0.5112913250923157,0.6715570688247681,-0.05847577750682831,0.5262926816940308,0.668022632598877,-0.04002200439572334,G
